06/12/2011;0;3201;47887;0;0;0;0;55375
07/12/2011;-0;3214;48107;0;0;0;0;63286
08/12/2011;-0;3221;48347;0;0;0;0;62986
09/12/2011;-0;3217;48508;0;0;0;0;52060
12/12/2011;-0;3228;48749;0;0;0;0;65785
13/12/2011;0;3247;48822;0;0;0;0;61297
14/12/2011;-0;3244;48870;0;0;0;0;61555
15/12/2011;-0;3245;48945;0;0;0;0;55975
16/12/2011;-0;3249;48973;-0;0;-0;0;40592
19/12/2011;-0;3256;48925;-0;-0;-0;0;35325
20/12/2011;0;3258;48811;-0;-0;0;0;30834
21/12/2011;0;3256;48716;0;0;0;0;27725
22/12/2011;0;3235;48501;0;0;0;0;19338
23/12/2011;-0;3224;48364;0;0;0;0;26839
27/12/2011;0;3204;48131;0;0;0;0;24706
28/12/2011;-0;3198;48040;0;0;0;0;42564
29/12/2011;0;3200;48050;0;0;0;0;45294
30/12/2011;-0;3215;48190;0;0;0;0;62573
03/01/2012;0;3215;48416;0;0;0;0;75091
04/01/2012;0;3215;48637;0;0;0;0;80942
05/01/2012;-0;3208;48811;0;0;0;0;60485
06/01/2012;0;3206;48978;0;0;0;0;55441
09/01/2012;-0;3202;49205;0;0;0;0;67288
10/01/2012;0;3205;49455;0;0;0;0;72185
11/01/2012;-0;3213;49678;0;0;0;0;63006
12/01/2012;-0;3212;49688;0;0;0;0;55649
13/01/2012;-0;3219;49841;0;0;0;0;63004
17/01/2012;-0;3210;50012;0;0;0;0;78248
18/01/2012;-0;3200;49917;0;0;0;0;37984
19/01/2012;0;3198;49790;0;0;0;0;38285
20/01/2012;-0;3134;49398;0;0;0;0;26517
23/01/2012;0;3095;49095;0;0;0;0;31408
24/01/2012;0;3076;48865;0;0;0;0;32343
25/01/2012;-0;3062;48695;0;0;0;0;28847
26/01/2012;0;3044;48478;0;0;0;0;27404
27/01/2012;0;3032;48507;0;0;0;0;70026
30/01/2012;-0;3028;48606;0;0;0;0;61170
31/01/2012;0;3021;48689;0;0;0;0;65774
01/02/2012;-0;3009;48687;0;0;0;0;61641
02/02/2012;0;3012;48792;0;0;0;0;64351
03/02/2012;0;3023;49012;0;0;0;0;72627
06/02/2012;0;3008;49358;0;0;0;0;86416
07/02/2012;0;2998;49612;0;0;0;0;72249
08/02/2012;0;2987;49793;0;0;0;0;59174
09/02/2012;0;2974;49993;0;0;0;0;64732
10/02/2012;-0;2979;50196;0;0;0;0;63639
13/02/2012;-0;2981;50338;0;0;0;0;55906
14/02/2012;0;2969;50298;0;0;0;0;55258
15/02/2012;0;2962;50265;0;0;0;0;52917
16/02/2012;0;2956;50164;0;0;0;0;39088
17/02/2012;-0;2950;50090;0;0;0;0;41939
21/02/2012;0;2950;50013;0;0;0;0;37901
22/02/2012;0;2941;49890;0;0;0;0;38788
23/02/2012;0;2935;49765;0;0;0;1;36866
24/02/2012;0;2929;49618;0;0;1;1;24124
27/02/2012;-0;2929;49743;0;1;0;1;64296
28/02/2012;-0;2934;50012;0;0;0;0;96465
29/02/2012;-0;2949;50230;0;0;0;0;87711
01/03/2012;0;2932;50188;0;0;0;1;59174
